fees_eth_l1_contrib,l2_gas_used,num_txs,contract_address,creator_address,fees_eth,l2_gas_used_per_block,num_txs_per_day,fees_eth_l2_contrib,dt_month,trace_creator_address,chain,num_addr
0.00005,"49,181",1,0xeff5cfc01a5c92bdffa8b8a1bd1f17a991458079,0x8dc49ced6bdd229b6be8d35c59f803426814024a,0.00012359389024,0.0367241636798088,0.03225806451612903,0.00007377150245905,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.001363304679791014,"3,831,954",25,0x3bb51a22342dd93d041c90ec5002ce0f7009c45a,0x3a20b9342d819d303f7af843434cfffc0a8c3e59,0.00142966829026032,2.96,0.83,0.000066363610469301,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00003280618812063,"181,287",1,0x0c04df8da8e924612e222377b22df12f5d152bd1,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00003298747512063,0.14,0.033,0.00000018,"November 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.0006631780033,"5,475,397",16,0xf82286760a953d2bad7d6f2f0da458ac20f955d3,0xf69fec6d858c77e969509843852178bd24cad2b6,0.00833919086,4.22,0.53,0.007676012857910201,"September 1, 2023",0xf69fec6d858c77e969509843852178bd24cad2b6,Public Goods Network,16
0.000015464261171206,"129,486",1,0xe5a7d73931cca69b651cba0e24108dc3a257c6f8,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000015477216245506,0.09991203703703704,0.033,0.000000012955074,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000079,"368,554",3,0x3b2039ef67f7212c68fb9b9b322c72afbce9f597,0xd461a6e399ed1a805d37b6b46f2c65ecbc15903b,0.000098,0.275204599761051,0.097,0.000018,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0000238095047,"162,215",1,0x130bcfdc4b17dac969aece0acad78caec8206365,0x017bac7c58564181fdf3214731500d4911eaabea,0.00002389061,0.1211282855436081,0.03225806451612903,0.0000000811075,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000145989199929505,"1,287,722",7,0xbed9b85e988ebd82effc3c5d150ec61873366eca,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.001445061903186905,0.99361265432099,0.23,0.0012990727033,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,7
0.00501900033,"30,366,020",89,0xfd92930ca50ab900171643a8a47bc57d760a5d95,0x3d6a34d8ece4640adff2f38a5bd801e51b07e49c,0.03246066,22.67,2.87,0.027,"December 1, 2023",0x3d6a34d8ece4640adff2f38a5bd801e51b07e49c,Public Goods Network,54
0.000042,"139,716",1,0xed4b41c6899b9dfa97fd29e794e05892cae626bc,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000044,0.1043,0.03225806451612903,0.0000014,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.0003121647058,"296,158",3,0x8294ea30a691b47bb73e4b64225e52a080dc9ec7,0xd07d54b0231088ca9bf7da6291c911b885cbc140,0.00034178052063362104,0.2211454599761051,0.097,0.0000296158148079,"December 1, 2023",0xd07d54b0231088ca9bf7da6291c911b885cbc140,Public Goods Network,1
0.000046024,"43,596",1,0x739f255171ef45a75f8b57c42ebfb5892e294697,0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,0.0001114183011,0.034,0.033,0.0000653940022,"November 1, 2023",0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,Public Goods Network,1
0.00052,"619,520",3,0xa7a8a74ba43f7242d1d8efa8a405733dbb89f14a,0xe1b2ca02964529eb347ce573c876e390ec38d472,0.00144862726026,0.462604540024,0.097,0.0009292800309760001,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0000161298034,"181,287",1,0xa0d3da952de0d02ddc522d00c8f59f135fc8c5c5,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000034,0.14,0.033,0.000018128709064,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00027651681712047,"337,212",5,0x66d7fd37b37944a69546ffe723a1f14804731811,0x5fb7c574d6093a1c83114c38e550c4827ab90d04,0.00027988893712047,0.251801075,0.16129032258065,0.0000034,"January 1, 2024",0x5fb7c574d6093a1c83114c38e550c4827ab90d04,Public Goods Network,1
0.00003,"131,458",1,0xc7e8c0318ca28a7ee5e2b6baa820b2c914549256,0x43b2d03c55418c7caf4bd137b115f0eeb15b6d4c,0.0002270235815082,0.1014336419753086,0.033,0.00019718770028,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000115774389027,"350,374",4,0x86a013f4351484a82c0f31d52cebf29cf6db4352,0x4f4684d11095cf8abdd63afd4f0c23de4ebc2f4a,0.000133293089027,0.26162933094384705,0.129032258065,0.000018,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000036015,"93,430",2,0x64c4b1840d6fc9cfc27eed5c601a9b73fcc14c61,0x6626c794ecb9fc7852ba54830feb7497bdcf0335,0.00004069,0.06976553166069,0.06451612903225806,0.0000047,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000032,"43,596",1,0xecdd49f84c5e1f16c4e3528b14cb7af1874cf50d,0xc6779028770f397660b6672f706a4d9ea3cf6d67,0.000097752788127086,0.034,0.033,0.0000653940022,"November 1, 2023",0xc6779028770f397660b6672f706a4d9ea3cf6d67,Public Goods Network,1
0.000042,"43,596",1,0x063fee0a95da81acd1b1dbfb1bd8749b0b155da3,0x186589d670f476ed4b7731afa887087f2b3bff4e,0.00004239460016,0.034,0.033,0.00000044,"November 1, 2023",0x186589d670f476ed4b7731afa887087f2b3bff4e,Public Goods Network,1
0.001776956088708049,"5,753,190",44,0x7296f97b62da4cf96009f978afc06a7c910a3dda,0x42b0a3c7f94a9ee4ac3e2242ec8031f45df7f589,0.0018,4.3,1.42,0.0000029,"October 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000029,"35,850",1,0x67f115077961ca001af78c4e9787e4e3b50919f4,0xa49b22e13347d1355d72c1dfcddfeb0803edfee6,0.000082299741206,0.027662037037037037,0.033,0.0000537750018,"November 1, 2023",0xa49b22e13347d1355d72c1dfcddfeb0803edfee6,Public Goods Network,1
0.00019,"695,413",5,0xe416ed9b63876e9cbd9ac01545276184c280679c,0x94f2f4f865161bd78622dfa94674ffa64a87db6f,0.00019,0.5365841049,0.17,0.0000007649977074,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0000693066521088,"390,039",1,0x23ebeb9538df8f844f774a102de27579fab980c7,0x8ac4412a766ffd6a8b4178cc9341ffe5473d1a10,0.00045934567161075,0.31133381226054,0.03448275862069,0.0003900390195019,"February 1, 2024",0x4e59b44847b379578588920ca78fbf26c0b4956c,Public Goods Network,1
0.001183852015,"4,039,273",17,0x1b71c3ca5f1163fd71e604a79a35cd9dcc113ce1,0x751077dfd4942aa28985baa850f4c648d241c863,0.00513299201036,3.02,0.548387097,0.00394913999520309,"October 1, 2023",0x751077dfd4942aa28985baa850f4c648d241c863,Public Goods Network,13
0.0007168930911038,"191,682",1,0x40e6e36ddc5f22ae3e0e78403b37f1256a79c1ec,0x66ede1f8ed00174eab0e881702af4cf9369f3602,0.000717104,0.1431317204301075,0.03225806451612903,0.00000021086074,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000042,"43,596",1,0x150b41ca835ce582b74d366ff28b7428ad7a724b,0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,0.0001072,0.034,0.033,0.0000653940022,"November 1, 2023",0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,Public Goods Network,1
0.00004457918161,"43,596",1,0xce819849a5f020f1bb485068273b21c9f64f0858,0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,0.00011,0.034,0.033,0.0000653940022,"November 1, 2023",0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,Public Goods Network,1
0.0000964419636038,"208,791",2,0xdab1c7fc4f0674f7a8942ee1a83fff0a57c42f2e,0x7ba8227505544815021dd31f4dc8cea926374744,0.0001068815136038,0.155907258065,0.06451612903225806,0.00001044,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000157299939098,"170,638",4,0xa2434275ee6dc71f15547667d5fc37ca2bd10a13,0x0764dc400c280ff2b6d1f0582969c0c668271340,0.00033,0.13166512345679013,0.13,0.0001706380085,"November 1, 2023",0x0764dc400c280ff2b6d1f0582969c0c668271340,Public Goods Network,1
0.0003007,"252,110",1,0x5a6b7f4eb8f4344fd36c7c9af5bc0c19ae4dba0c,0xc386c6457f1663dcd87ca371ff4afd68281a2f80,0.000305740042,0.18825418160096,0.03225806451612903,0.000005042,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000304544909049,"446,391",5,0xdb63cd64a81defef70d98cbfa8e778cd04629c85,0x5a6d7c3bbddcabc7d59e75628536f65867913e74,0.000306776864049,0.34,0.17,0.0000022,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00019787163666037803,"320,767",4,0xbb9d5bddc479684a2efa6c48cba05b0e30b1816d,0x017bac7c58564181fdf3214731500d4911eaabea,0.0002010793086,0.239521356033,0.129032258065,0.000003207671924602,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000265013,"484,345",5,0x2bdccd4a49e02584566a243ef2d77e55ab778034,0x62d05cc982fda9907425d61cd362d7aafd60daf7,0.00028923022,0.36166741338112307,0.16129032258065,0.000024,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00024988295073,"138,312",4,0xb984d53755ed0b25dff031c691dd6630988c35ed,0x1028e9f9bc8bce25eb476fc08c8bcf4ea9222cda,0.00025057451073,0.1033,0.129032258065,0.00000069,"December 1, 2023",0x1028e9f9bc8bce25eb476fc08c8bcf4ea9222cda,Public Goods Network,1
0.00003885895038,"231,277",2,0xc7277dccc92e3b294382e63479b831bf0f8b85a5,0xffa10d7076637fd789e739a2439637d8fa36ca74,0.00039,0.17269787933094,0.06451612903225806,0.00035,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00020868226231052,"620,136",3,0x3355940c040e45f4d5e9eb3f36542f3cd058def6,0x6115c6310fd72d37d87fe998278d61f297dc15c3,0.0011,0.463064516129032,0.097,0.0009302040310068,"October 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00010063,"208,767",2,0xd52ff8eb847c5699aa4ebde25935711b6a7266f4,0xea87f33f90c0da853dc5007bb39fa37ff2047527,0.000111069918440094,0.16,0.06451612903225806,0.000010438351252602,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00006944694708078,"208,767",2,0xb6b5811c99ada0e4e107aac247060809adec11e0,0x59c530055daaf3bc8216570897d0957481319ae4,0.00007988529708078,0.16,0.06451612903225806,0.00001044,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00006430423663310401,"89,250",2,0x4ceab31ae89f140829e6cf729e1d37a786d7f343,0x2a86f334c4e1471aa32c8a1615469bfb14a0ca2a,0.00007412174154185401,0.067,0.06451612903225806,0.0000098175049088,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00019519045641049,"472,725",3,0xff95561425a0040cb4b53c89b63357b22395cde9,0xd07d54b0231088ca9bf7da6291c911b885cbc140,0.00019849955504674501,0.35299059,0.097,0.000003309099,"July 1, 2023",0xd07d54b0231088ca9bf7da6291c911b885cbc140,Public Goods Network,1
0.000011,"129,486",1,0xc3b786e4a53d836ffc361e89c547c349bbb828c0,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00001150235026,0.09991203703703704,0.033,0.000000012955074,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00017744130470037,"620,136",3,0xe63246867dfe951111722379aba6ee2c7a18d5d6,0x95e301c5aa86f1c9c5c8a04fccff916de7cb6ea3,0.0001777514037072,0.48,0.1,0.0000003100990068,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00017792802842783902,"260,300",3,0x2d011fd0363aa70731bb8bb95b2f3b9d3ee5f8c2,0xe7fc8be8da315129694a722473b3c501ef41bd54,0.00037523878148710903,0.200848765432099,0.1,0.000197310753059,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00003480876202033,"65,394",1,0x07bb85e733fbaa8b446115b21d97709942af308e,0xe35828dfdb0412ab725c16b4e5e3246b20cde55d,0.00003611664202033,0.04883064516129032,0.03225806451612903,0.0000013079,"December 1, 2023",0xe35828dfdb0412ab725c16b4e5e3246b20cde55d,Public Goods Network,1
0.001031,"3,207,620",20,0x0b83797980967545aa8a329fd78ab150cc05c4ed,0x5714bfb29b4499b910c566ba54aa0e8bd55903ef,0.00103472631204058,2.4,0.6451612903225806,0.0000035,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,20
0.0001681514015,"831,779",5,0x24ee5dd934a583e6020c850843d49804ab4f2e6c,0x95e301c5aa86f1c9c5c8a04fccff916de7cb6ea3,0.00017,0.6211014038,0.16129032258065,0.000000415931089,"October 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00048329152676057,"1,605,525",9,0xcb51daf2db05b650c1ff1c53b301c6ff09bd4945,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.0005245420052,1.24,0.3,0.00004125048,"November 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,8
0.00018,"505,831",4,0x33694e6decf42647cca0f125247e3302a4865d56,0x5c27550c01867fb34891b6b63a26b9e7257a4585,0.0002083361033,0.37771132019,0.129032258065,0.00003035,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00045853373334093,"266,463",5,0x5513eaa660f901fad1df39a3dc151207ea648601,0x8da0a5f9dd8ad28298041835259281ce05feaf3c,0.00046119836334093,0.2056042,0.17,0.0000027,"November 1, 2023",0x8da0a5f9dd8ad28298041835259281ce05feaf3c,Public Goods Network,1
0.000099583879055602,"268,876",2,0xbb5f7be2e87da9172a26ef8142c90fef02c9795c,0x1a3b4a8cea8b6ab6bcaa105c819d40f5d2b59f40,0.000102272639055602,0.20077,0.06451612903225806,0.0000027,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000042876887055077,"120,454",1,0xd240f76c57fb18196a864b8b06e9b168c98c4524,0x320bcb681ce7023edfe48ade9cf5bf67a11bcd36,0.000223557887055077,0.08994474313023,0.03225806451612903,0.00018068,"August 1, 2023",0x320bcb681ce7023edfe48ade9cf5bf67a11bcd36,Public Goods Network,1
0.000030873816573038,"43,596",1,0x6d2ae22d984f0e8773403f923b99cb512a04c397,0x765cbbdd8d00e014341f247b6486221c76f9ea33,0.000033054,0.034,0.033,0.0000021798022,"November 1, 2023",0x765cbbdd8d00e014341f247b6486221c76f9ea33,Public Goods Network,1
0.00004822176019,"43,596",1,0xa8f1e84520ffe2ebfc5a21bacf1382be1615417b,0x2e78a0d97479ccb3238a4cd5f373654ba09fef2e,0.00011,0.03255376344086022,0.03225806451612903,0.0000653940022,"December 1, 2023",0x2e78a0d97479ccb3238a4cd5f373654ba09fef2e,Public Goods Network,1
0.00023,"461,338",8,0x90fe2de02f970fece64dc7e86c20f177807bf560,0x894c933c4113fa86a84262f12610d4e8266e9194,0.000290903,0.355970679012,0.27,0.00005639040000000001,"November 1, 2023",0x894c933c4113fa86a84262f12610d4e8266e9194,Public Goods Network,1
0.0000863672073,"65,394",1,0xfe58f9701d4772c7962acb578fec4609330f85b9,0xccd724b9af92a3a389150334556330efd3f59487,0.000087021,0.04883064516129032,0.03225806451612903,0.00000065,"December 1, 2023",0xccd724b9af92a3a389150334556330efd3f59487,Public Goods Network,1
0.000570942391073,"834,137",12,0x6e55472109e6abe4054a8e8b8d9edffcb31032c5,0xe584b655a6d3d818998670f73c9c0702b66498e2,0.001822147932780102,0.643624228395062,0.4,0.0012512055417068504,"November 1, 2023",0xe584b655a6d3d818998670f73c9c0702b66498e2,Public Goods Network,1
0.000074016,"102,463",2,0x4473725beb9a9d503547d2fe677f4b5aa39b68f6,0x974bbc9c9b8a1b81e92df9d1457d2df98941814e,0.00022771089,0.07651060334528076,0.06451612903225806,0.0001536945051,"August 1, 2023",0x8adfcf226dfb2fa73788ad711c958ba251369cb3,Public Goods Network,1
0.000081011069,"1,146,195",3,0x73cd8626b3cd47b009e68380720cfe6679a3ec3d,0x320bcb681ce7023edfe48ade9cf5bf67a11bcd36,0.001800303626294076,0.8844097,0.1,0.0017192925573098,"September 1, 2023",0x320bcb681ce7023edfe48ade9cf5bf67a11bcd36,Public Goods Network,1
0.000055,"480,149",5,0xd765d71613ef41b5d069605512d67c8cb81377c8,0xeb60682ddeca81cb5adb10aebf7972614962c207,0.00016077,0.3704853395062,0.17,0.00010599731018,"September 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,2
0.00024437452416505403,"1,931,045",10,0x5c3aa51b41a7b44e14d898fe1907b08ce3725b84,0xc4fc57dedd2463314a3fd2dbadb86b4404c257e5,0.003140942120717304,1.44,0.3225806451612903,0.0029,"October 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,7
0.000090892017092,"93,818",2,0x16d25144882a95f09638ef67cc798da2233ecf76,0x95205e1fba8dee07dd457558c83a6d395910570c,0.000231619022,0.072390432099,0.067,0.0001407270046909,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00008755652541013,"588,332",4,0xa7efe4368f6618e95f268b1efabcc80d2b42c8e8,0x2c4817f6530423b5c7da7cfca203ae1a9655a874,0.00009932316541013,0.43931600955794503,0.129032258065,0.000012,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000047,"231,277",2,0xbce6f4090e00058ce0a9cff2da06aa1cc5359c59,0x737c7840fec7783473650ef4437c26500c530025,0.000047479083,0.17269787933094,0.06451612903225806,0.00000012,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00010438086506033,"530,151",4,0xaec1020600549020fe19aed0b0afc47cb83bf448,0x162521663d6d8707d381d7af591672ba4d02ae22,0.00053105337314018,0.3958714157706093,0.129032258065,0.00042667250808,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,2
0.000034718626025,"73,772",1,0x1cf8a189b2b5e830b329d76a14b8967729d01b09,0x79ecc23602182a172778649af397c6ea7d274457,0.000036194066025,0.055087,0.03225806451612903,0.0000015,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000102171016,"363,281",4,0xe57df354a9a6f34462d34a9d319e010a2cb4a76b,0x510e2b1eecfa0c0c05742bfe8be64f1d77bd548b,0.000120335084,0.27126717443249704,0.129032258065,0.00001816406816405,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000513370903210035,"885,950",3,0x138f98e52778e64aa8e1b6f3d9b1b59d4840643e,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0016,0.683603395062,0.1,0.0011079,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,3
0.00013,"324,430",2,0xc90ff9d68f11f044ac4f1721cb7f4d2774b86fd3,0x4c029189a4a528afdd5e98e46f04107e1cf08bec,0.00054,0.242256571087,0.06451612903225806,0.0004055,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,2
0.000060348445402059,"84,504",1,0xaa7a27882f94f28b6ae0f1d0c7053c3b16fc9d46,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000060770965402059,0.0652037037037037,0.033,0.00000042,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000010155740072,"131,434",1,0xa47a7237fb80361bc246938d72c38ad41b00a110,0x84123d32f75647d149d62fa043b1bdb86f8e62cc,0.0002073067,0.0981436678614098,0.03225806451612903,0.0001971510066,"October 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000032162935042,"161,278",1,0x1e3b92d1ec506c6067730ac36c5deb75a477e641,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0002740799431056,0.120428614098,0.03225806451612903,0.000241917008064,"December 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00011608720015712601,"1,200,859",8,0xc963e0d95c128b5fa5038192fa07312fd15dd381,0x9387f71f3928ebe9ce8b3d8cf37a8fb52739ae7d,0.00138410565616015,0.9265887345679013,0.27,0.001268018456003025,"September 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,8
0.00014416014,"123,084",4,0xccd814b79f1a702c450a01f64cfbb62f4ca8437f,0x32cb9fd13af7635cc90d0713a80188b366a28205,0.00033,0.095,0.13,0.0001846260062,"November 1, 2023",0x32cb9fd13af7635cc90d0713a80188b366a28205,Public Goods Network,1
0.00037261819814385605,"3,454,282",22,0x326d84ee9b5ec5983e89c55109c970a2640fbf30,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.005442649100049,2.58,0.7097,0.0050700309019056,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,18
0.000021554258856305,"73,772",1,0x1c6f53db01767f5843d2013746fecf1fcb1b55bf,0xf5d345b220826d0587c542d475d42b36c73ee0de,0.000023029698856305,0.055087,0.03225806451612903,0.0000015,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000039,"43,596",1,0x2483409954ead0bbea5029bc4a1a91dda753616e,0x277d46fcbe71144c6489d182a8aa00da61b57b07,0.0000830173779014,0.03255376344086022,0.03225806451612903,0.0000435960022,"December 1, 2023",0x277d46fcbe71144c6489d182a8aa00da61b57b07,Public Goods Network,1
0.0002901049,"208,202",4,0x7c6b91d9be155a6db01f749217d76ff02a7227f2,0x4200000000000000000000000000000000000012,0.00049900041,0.1554674432497013,0.129032258065,0.00020889551694005002,"January 1, 2024",0x4200000000000000000000000000000000000012,Public Goods Network,4
0.0008534647426027,"1,435,758",4,0xc22d96f21f0e39d291c1c4d5f0fcf2fe16f2caab,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0017,1.11,0.13,0.00080649474007031,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,2
0.000048,"139,734",1,0xe71686a30c7ff8369f23a167ed8c15d170cd7f52,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000055,0.1043,0.03225806451612903,0.000007,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.0008832458014,"1,690,240",9,0xf5c1254d3a0b0140f0be0837c3f1ef1212cb3bf3,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.003132079,1.26,0.29032258065,0.00224883355483205,"December 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,9
