dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected
2023-08-02 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.7972868707615095,591.7808219178082,24,0.0470010515894341,3.3925312e+07,2.084304e+06,170,0.8442879223509436,3.6009616e+07,3218.300755065348,1.07993092633e+11,,,,,,,,,,,,,,,,,1.932196e+06,23.501239156223804,22.549998267735468,169.71428571428572,163.08695652173913,0.9071823105771203,0.8423156883553402,59.901061688747426,102.78613291709033,2.08702777874e+11,692773,0.00020832032930277603,3158.3996933766,1.05482883369e+11,0.018612636371684015,0.023244164999798724,,,,,,38.85624597560631,0.010269568014003489,38.84597640759236,6.719243618749587,45.57548959435591,,,,,
2023-08-01 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.00029894188435412454,0.09552267674532043,1238,51.422800206990665,69.78998384491115,24,0.04495302145927704,2.258601684e+09,2.084616e+06,1262,51.46775322844994,2.2606863e+09,3004.989318069106,1.08014422548e+11,675865,97429,75.4951273840509,57.80868622484964,17.686441159201266,6.340932996399694,22.696595227239786,3.723713724e+09,1.87430092345e+11,4.154741757109305e+12,24.02737415560096,0.31826390640248103,0.05714015235575588,17.629301006845495,1.6486810181622091,3.23566611e+08,1.39956447e+08,22.76753823893397,21.564173670007833,1288,981.0666666666667,60.75439510262494,44.000054524189615,65.17122567051398,116.75473482919617,2.28308944517e+11,834702,0.012699197770317036,2939.818092398592,1.05144046772e+11,0.021687672990595045,0.02657400473278879,543788.7666666667,61.45018947065976,1.526875522387e+11,17.45013494647014,0.39659348460299515,47.02934821371566,0.05717066159312319,46.97217755212253,7.06109894579936,54.090447159515016,,,,,
2023-08-01 00:00:00.000 UTC,86400,,Base,OP Chain,1.933274677814367e-07,0.7600058233376498,1432,11.153063104168446,60.33519553072626,24,0.043471337062753065,4.95893112e+08,2.084328e+06,1456,11.196534441231199,4.9797744e+08,3004.989318069106,1.08014422548e+11,158837,26814,41.25960744514526,11.916700390630865,29.34290705451439,0.7201659493996662,22.421257236305635,7.77033884e+08,4.0878852172e+10,8.606722863220906e+11,30.063073003914056,0.7286320657287635,3.050923736730096e-05,29.34287654527704,1.5669382477730402,6.057021e+07,2.9212143e+07,22.490861103488058,20.85628416580935,945.2857142857143,858.0666666666667,11.662954936082391,4.245469525229595,65.17122567051398,116.75473482919617,2.28308944517e+11,834702,0.0027626425536828006,2939.818092398592,1.05144046772e+11,0.021687672990595045,0.02657400473278879,50339.8,17.353535933029914,1.3420059463966667e+10,13.108066407800322,3.0875422211613777,47.02934821371566,0.05717066159312319,46.97217755212253,7.06109894579936,54.090447159515016,,,,,
2023-08-01 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.6510456666172661,591.7808219178082,24,0.04706805465134586,7.379066e+07,2.084304e+06,170,1.698113721268612,7.5874964e+07,3004.989318069106,1.08014422548e+11,,,,,,,,,,,,,,,,,4.431623e+06,22.374724207877613,22.582144759759547,169.85714285714286,172.66666666666666,1.9652675374295596,1.5966978045722406,65.17122567051398,116.75473482919617,2.28308944517e+11,834702,0.0004189940424863692,2939.818092398592,1.05144046772e+11,0.021687672990595045,0.02657400473278879,,,,,,47.02934821371566,0.05717066159312319,46.97217755212253,7.06109894579936,54.090447159515016,,,,,
2023-08-01 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.7630038507606534,591.7808219178082,24,0.04582042880356601,3.3752732e+07,2.08434e+06,170,0.8088242795642193,3.5837072e+07,3004.989318069106,1.08014422548e+11,,,,,,,,,,,,,,,,,1.921307e+06,22.605691615145503,21.98318355141964,169.57142857142858,162.77272727272728,0.9190939849792528,0.84222604135554,65.17122567051398,116.75473482919617,2.28308944517e+11,834702,0.00019956999953016138,2939.818092398592,1.05144046772e+11,0.021687672990595045,0.02657400473278879,,,,,,47.02934821371566,0.05717066159312319,46.97217755212253,7.06109894579936,54.090447159515016,,,,,
2023-07-31 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.2750195473932708e-06,0.08613340486984693,1214,53.97972869873069,71.16968698517299,24,0.05000224578969019,2.228005584e+09,2.084628e+06,1238,54.02973094452038,2.230090212e+09,3021.404737394804,1.08138723329e+11,679221,120730,75.74745577336198,61.04599053387048,14.701465239491494,7.016259589350099,23.993079111680583,3.719761176e+09,1.72970185681e+11,4.0650579355907725e+12,21.717724828841597,0.2867122678525533,0.00023383798548990092,14.701231401506032,1.6695475104338877,3.25680547e+08,1.38059313e+08,24.227824690555483,23.986172012315965,1328.857142857143,964.8,65.28221132365954,42.94236647834808,88.85368524607344,260.74604712886884,3.07981913987e+11,1.222014e+06,0.013331342359087218,2932.551052148731,1.04423060641e+11,0.029408071069183278,0.03436014938603918,536142.0333333333,59.84710767615559,1.508987995581e+11,16.9047411978075,0.39366114595317003,162.14990742234022,0.0008032865401054286,162.1491041357997,12.454712104820523,174.60461952716076,,,,,
2023-07-31 00:00:00.000 UTC,86400,,Base,OP Chain,3.536284933667161e-06,1.1137899040550672,1440,32.06227282106433,60,24,0.04942383612338716,1.36420588e+09,2.084352e+06,1464,32.11169665718772,1.366290232e+09,3021.404737394804,1.08138723329e+11,542793,83191,184.99859135550687,37.550149172658145,147.44844218284874,5.4384525154704235,23.281760395673007,2.357978004e+09,1.35011728306e+11,3.1077937729147373e+12,152.88689469831917,0.8264219396380186,0.0005694485546155277,147.44787273429367,1.7284619855179044,1.50418789e+08,8.3639815e+07,23.502517685281,23.711847194421654,761,857.9,10.446859090283706,3.903559937844156,88.85368524607344,260.74604712886884,3.07981913987e+11,1.222014e+06,0.007923267696959401,2932.551052148731,1.04423060641e+11,0.029408071069183278,0.03436014938603918,45045.23333333333,15.978215684858409,1.21297227325e+10,12.074655747014253,3.093242050660762,162.14990742234022,0.0008032865401054286,162.1491041357997,12.454712104820523,174.60461952716076,,,,,
2023-07-31 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.829937375560096,591.7808219178082,24,0.048211864912716736,8.1638204e+07,2.084328e+06,170,1.8781492404728128,8.3722532e+07,3021.404737394804,1.08138723329e+11,,,,,,,,,,,,,,,,,4.923956e+06,22.41520863883894,23.13065165977559,169.71428571428572,172.63333333333333,1.9860126384520151,1.563521476954892,88.85368524607344,260.74604712886884,3.07981913987e+11,1.222014e+06,0.00046341616159282465,2932.551052148731,1.04423060641e+11,0.029408071069183278,0.03436014938603918,,,,,,162.14990742234022,0.0008032865401054286,162.1491041357997,12.454712104820523,174.60461952716076,,,,,
2023-07-31 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.7841842762173584,595.8620689655172,24,0.04992412767514983,3.347536e+07,2.084352e+06,169,0.8341084038925083,3.5559712e+07,3021.404737394804,1.08138723329e+11,,,,,,,,,,,,,,,,,1.905244e+06,23.42571599580582,23.95186977782535,169.57142857142858,162.42857142857142,0.9526544928922279,0.843816601440841,88.85368524607344,260.74604712886884,3.07981913987e+11,1.222014e+06,0.00020580862614883293,2932.551052148731,1.04423060641e+11,0.029408071069183278,0.03436014938603918,,,,,,162.14990742234022,0.0008032865401054286,162.1491041357997,12.454712104820523,174.60461952716076,,,,,
2023-07-30 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0003689822748726126,0.07438118315484521,1094,39.23320483275752,78.9762340036563,24,0.03742979360482961,1.983893896e+09,2.084592e+06,1118,39.27063462636235,1.985978488e+09,2728.9405799984233,1.07921070448e+11,613084,103982,57.04563312627798,45.45532557443316,11.590307551844816,6.184690948070809,19.508095901346213,3.406542324e+09,1.58118316716e+11,3.1386167660521855e+12,17.774998499915625,0.3115926237608467,0.07332779472270512,11.51697975712211,1.7170990499383039,3.06098558e+08,1.22905522e+08,19.775858432681787,17.95545296385557,1330,951.0666666666667,68.6895578225947,41.95974603560346,70.64528066853126,288.8196568394545,2.90254167553e+11,1.178154e+06,0.009689670218795663,2658.2952993298923,1.04399512252e+11,0.025887438219183236,0.03263086792395008,530866.9333333333,58.471457495235896,1.500695490681e+11,16.51171145963242,0.3935131410381271,207.8034876263709,7.887655678585482,199.91583194778536,12.894608599550661,220.69809622592157,,,,,
2023-07-30 00:00:00.000 UTC,86400,,Base,OP Chain,0.06168632834663137,1.5211125456626153,1441,28.814268121138888,59.95836224843858,24,0.03665786603172126,1.401676068e+09,2.084256e+06,1465,28.85092598717061,1.403760324e+09,2728.9405799984233,1.07921070448e+11,565070,44257,231.77402371317655,35.56084363865046,196.2131800745261,6.709917651479852,20.49339956850357,2.536891808e+09,1.32135850837e+11,2.604073555428874e+12,202.92309772600595,0.8755213137134211,7.814327883862776,188.39885219066326,1.8098987818346628,1.57566494e+08,8.5994136e+07,20.55700941106378,17.58798632784133,575.7142857142857,857.5,6.269961152231983,2.869684469093512,70.64528066853126,288.8196568394545,2.90254167553e+11,1.178154e+06,0.007118702332732336,2658.2952993298923,1.04399512252e+11,0.025887438219183236,0.03263086792395008,26952.133333333335,9.81159597300818,7.701654790566667e+09,6.941911503914669,2.4190504491622766,207.8034876263709,7.887655678585482,199.91583194778536,12.894608599550661,220.69809622592157,,,,,
2023-07-30 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.7752925889465516,591.7808219178082,24,0.03950125566698491,9.339054e+07,2.084268e+06,170,1.8147938446135365,9.5474808e+07,2728.9405799984233,1.07921070448e+11,,,,,,,,,,,,,,,,,5.660304e+06,19.009340656415,18.952100049986335,169.71428571428572,172.6,2.0084185582097716,1.5274889534292213,70.64528066853126,288.8196568394545,2.90254167553e+11,1.178154e+06,0.00044778379663874433,2658.2952993298923,1.04399512252e+11,0.025887438219183236,0.03263086792395008,,,,,,207.8034876263709,7.887655678585482,199.91583194778536,12.894608599550661,220.69809622592157,,,,,
2023-07-30 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.6707199214957914,591.7808219178082,24,0.03820628888897804,3.426026e+07,2.084316e+06,170,0.7089262103847694,3.6344576e+07,2728.9405799984233,1.07921070448e+11,,,,,,,,,,,,,,,,,1.953035e+06,19.577198815647975,18.330372596563116,169.85714285714286,162.1,0.9928035121758103,0.8443020113182577,70.64528066853126,288.8196568394545,2.90254167553e+11,1.178154e+06,0.00017492106388007387,2658.2952993298923,1.04399512252e+11,0.025887438219183236,0.03263086792395008,,,,,,207.8034876263709,7.887655678585482,199.91583194778536,12.894608599550661,220.69809622592157,,,,,
2023-07-29 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.1375664682523889e-07,0.058749401483733144,1136,43.198627452063945,76.05633802816901,24,0.04656060026789045,2.042895904e+09,2.084652e+06,1160,43.245188052331834,2.044980556e+09,2842.378949112122,1.07886198648e+11,631843,108549,59.95868759159836,51.30494438493251,8.653743206665855,8.059756332600678,21.132770449392112,3.549332484e+09,1.49577360719e+11,3.076351611702905e+12,16.71349953926653,0.278750256395013,1.682926728816892e-05,8.653726377398584,1.7374025162272781,3.25946652e+08,1.26553918e+08,21.14578005050616,22.334950998003716,1301.7142857142858,943.8666666666667,67.44736130287816,42.19828971241158,48.79534516357116,66.93903637550795,1.55486412599e+11,649005,0.010670354955139997,2793.5836039485507,1.05576867912e+11,0.01716707942085394,0.02140524705606365,527715.9,59.49059968001309,1.5109001088056668e+11,17.292309967601497,0.4097869862843136,13.76240873448586,1.7012039289851922e-05,13.762391722446594,7.0265029921102755,20.788911726596133,,,,,
2023-07-29 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000815755739554e-08,1.3975778584280703,1448,2.8598080284544345,59.668508287292816,24,0.04512856812555156,1.35118228e+08,2.084304e+06,1472,2.904936596579986,1.37202532e+08,2842.378949112122,1.07886198648e+11,17162,4955,6.980348783909588,1.871683256089584,5.108665527820004,-1.033253340490402,20.368041733180522,1.34346692e+08,5.90905188e+09,8.097559655951144e+10,4.0754121873296025,0.583840766914662,1.8277200168300003e-07,5.10866534504801,0.9942899191958023,1.9591391e+07,6.570856e+06,21.1652274514319,21.651624775249466,390.2857142857143,857.2,2.420994496428565,1.9703313776232627,48.79534516357116,66.93903637550795,1.55486412599e+11,649005,0.0007167665584012506,2793.5836039485507,1.05576867912e+11,0.01716707942085394,0.02140524705606365,8116.566666666667,2.0858595977878664,3.3695032909666667e+09,0.1155282201646041,0.0586339036553138,13.76240873448586,1.7012039289851922e-05,13.762391722446594,7.0265029921102755,20.788911726596133,,,,,
2023-07-29 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.8492955848856567,591.7808219178082,24,0.0447267438276677,8.959504e+07,2.084292e+06,170,1.8940223287133244,9.1679332e+07,2842.378949112122,1.07886198648e+11,,,,,,,,,,,,,,,,,5.42254e+06,20.640602257509528,21.458962481105193,169.57142857142858,172.63333333333333,1.9464402896562105,1.5110752104979173,48.79534516357116,66.93903637550795,1.55486412599e+11,649005,0.0004673327010597257,2793.5836039485507,1.05576867912e+11,0.01716707942085394,0.02140524705606365,,,,,,13.76240873448586,1.7012039289851922e-05,13.762391722446594,7.0265029921102755,20.788911726596133,,,,,
2023-07-29 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.7073820709558278,595.8620689655172,24,0.04381611499018566,3.3384012e+07,2.084304e+06,169,0.7511981859460135,3.5468316e+07,2842.378949112122,1.07886198648e+11,,,,,,,,,,,,,,,,,1.899486e+06,21.189246845341053,21.02194065270021,169.71428571428572,161.68421052631578,0.988378695725251,0.8514270534726517,48.79534516357116,66.93903637550795,1.55486412599e+11,649005,0.0001853512875467543,2793.5836039485507,1.05576867912e+11,0.01716707942085394,0.02140524705606365,,,,,,13.76240873448586,1.7012039289851922e-05,13.762391722446594,7.0265029921102755,20.788911726596133,,,,,
2023-07-28 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.0104085302291943e-06,0.06576559924122886,1142,67.02258908179125,75.65674255691769,24,0.06838798656448761,2.093414936e+09,2.084652e+06,1166,67.09097706835574,2.095499588e+09,4772.719237072192,1.07755731066e+11,660967,114077,89.37608364059788,78.88903452104235,10.487049119555538,11.798057452686606,31.6541737618241,3.643590468e+09,1.61723881784e+11,5.032329842126644e+12,22.285106572242142,0.24934082658908802,0.0001642900285647,10.486884829527023,1.740500846412228,3.28494662e+08,1.29715547e+08,32.015912339793886,32.805469001295,1270,935.5666666666667,65.53891369045657,42.298501353586886,73.50564235639408,93.14093862506152,1.65600617956e+11,669295,0.01655408547975807,4699.2135947157985,1.05477106096e+11,0.015401208138420866,0.021146206772095957,524976.6,59.63837808459484,1.5178374061453333e+11,17.33987673100795,0.4099406876394579,12.853375044262405,0.000164373650816516,12.85321067061164,10.522272845577906,23.37564788984031,,,,,
2023-07-28 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000600384246084e-08,1.4149137946303874,398,2.588896140291668,217.0854271356784,25,0.08541752657379867,7.442642e+07,2.17119e+06,423,2.674313666865467,7.659761e+07,4772.719237072192,1.07755731066e+11,8328,3012,3.764854984463634,1.3985290597567668,2.3663259247068673,-1.2757846071087002,30.38785198046603,6.7284556e+07,3.876736172e+09,5.511514094082544e+10,1.0905413175981669,0.28966356528962894,8.362225181599994e-08,2.3663258410846164,0.9040412799648297,1.5577663e+07,4.142318e+06,34.78463884587848,39.34134118791938,203.85714285714286,856.5,2.3001499739596567,1.9417801781985256,73.50564235639408,93.14093862506152,1.65600617956e+11,669295,0.0006598624580451526,4699.2135947157985,1.05477106096e+11,0.015401208138420866,0.021146206772095957,7545,1.8533014404665755,3.2448931799333334e+09,-0.08847873773194993,-0.04556578480167385,12.853375044262405,0.000164373650816516,12.85321067061164,10.522272845577906,23.37564788984031,,,,,
2023-07-28 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,2.3612386855425562,595.8620689655172,24,0.0708875198323092,6.8399196e+07,2.084316e+06,169,2.4321262053748653,7.0483512e+07,4772.719237072192,1.07755731066e+11,,,,,,,,,,,,,,,,,4.09521e+06,34.5214391926852,34.00996769794465,170.57142857142858,172.63333333333333,1.9059022665203535,1.4944361889879012,73.50564235639408,93.14093862506152,1.65600617956e+11,669295,0.0006001049151559461,4699.2135947157985,1.05477106096e+11,0.015401208138420866,0.021146206772095957,,,,,,12.853375044262405,0.000164373650816516,12.85321067061164,10.522272845577906,23.37564788984031,,,,,
2023-07-28 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,1.2398003500614474,591.7808219178082,24,0.06842506573654,3.3959908e+07,2.084352e+06,170,1.3082254157979873,3.604426e+07,4772.719237072192,1.07755731066e+11,,,,,,,,,,,,,,,,,1.934281e+06,36.50776527608517,32.827979984446,169.85714285714286,161.27777777777777,0.9740868017588005,0.8569953238907984,73.50564235639408,93.14093862506152,1.65600617956e+11,669295,0.00032279266611137875,4699.2135947157985,1.05477106096e+11,0.015401208138420866,0.021146206772095957,,,,,,12.853375044262405,0.000164373650816516,12.85321067061164,10.522272845577906,23.37564788984031,,,,,
2023-07-27 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.12029527465592144,0.1779513426679555,1572,98.6722933098302,54.961832061068705,24,0.059480141390946,2.943450104e+09,2.084652e+06,1596,98.73177345122114,2.945534756e+09,4102.781970684388,1.07813302359e+11,900586,109161,166.6029947307114,132.7237539423609,33.8792407883505,33.991980491139756,34.73974205082733,5.58555028e+09,1.92669617235e+11,5.845003798016326e+12,67.87122127949026,0.4073829608476957,19.55283799515466,14.326402793195282,1.8976201677105107,5.15336528e+08,1.8244577e+08,33.52266551953421,28.53240799468976,1222.7142857142858,928.5,61.54328073232934,41.13552845169137,103.99018050527579,171.28828254471028,1.96845407347e+11,910068,0.024361162837357366,3998.7917901791125,1.04688347715e+11,0.025346260476017717,0.028984870842694636,522639.76666666666,58.23839307243553,1.526195765922e+11,17.10286462074416,0.4157686862058761,37.26491219310766,19.5528380937013,17.712074099405804,33.23627014328373,70.5011823363914,,,,,
2023-07-27 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,2.047342667357934,591.7808219178082,24,0.061031873495561884,7.0947712e+07,2.084328e+06,170,2.1083745408534957,7.303204e+07,4102.781970684388,1.07813302359e+11,,,,,,,,,,,,,,,,,4.253557e+06,28.857064021429377,29.281319204828545,170.71428571428572,172.66666666666666,1.7658185058060083,1.442276317571492,103.99018050527579,171.28828254471028,1.96845407347e+11,910068,0.0005202221505445399,3998.7917901791125,1.04688347715e+11,0.025346260476017717,0.028984870842694636,,,,,,37.26491219310766,19.5528380937013,17.712074099405804,33.23627014328373,70.5011823363914,,,,,
2023-07-27 00:00:00.000 UTC,86400,,Base,OP Chain,5.0044294452647315e-08,1.720910662153238,143,1.9820807162682887,604.1958041958042,26,0.07324604082946637,6.7989884e+07,2.147028e+06,169,2.055326757097755,7.0136912e+07,4102.781970684388,1.07813302359e+11,9482,2789,4.685287813998896,1.2996164092417333,3.3856714047571623,-0.7557103478560219,27.77572777802458,6.8405912e+07,4.175790112e+09,5.5817485705354195e+10,2.6299610569011405,0.5613232657859853,9.854663825599987e-08,3.385671306210522,1.0061189691101693,1.565483e+07,4.073333e+06,29.15258270286634,34.11508412068513,167.42857142857142,890.8333333333334,2.304601973689248,1.8938103892929306,103.99018050527579,171.28828254471028,1.96845407347e+11,910068,0.0005071330946807457,3998.7917901791125,1.04688347715e+11,0.025346260476017717,0.028984870842694636,7267.833333333333,1.7283221870635541,3.1884704227e+09,-0.16548820222937607,-0.08738372287162413,37.26491219310766,19.5528380937013,17.712074099405804,33.23627014328373,70.5011823363914,,,,,
