origin_key,dt,daa,fdv_eth,fdv_usd,fees_paid_eth,fees_paid_usd,gas_per_second,market_cap_eth,market_cap_usd,profit_eth,profit_usd,rent_paid_eth,rent_paid_usd,stables_mcap,stables_mcap_eth,total_blob_size_mb,total_blobs_eth,total_blobs_usd,tvl,tvl_eth,txcosts_median_eth,txcosts_median_usd,txcount,chain_name,evm_chain_id
zksync_era,2023-12-15,177111.0,,,75.03919729417203,173900.71893828094,,,,,,,,115030122.43258992,49636.1838219621,,,,572054450.18,246844.90674993215,8.607188111900126e-05,0.19946857837893028,615307.0,ZKsync Era,324.0
zksync_era,2023-12-16,209586.0,,,338.9863693322001,752533.3390370674,,,,,,,,113776094.25611666,51251.60987290081,,,,525135109.02,236552.50177134082,5.4125677755525294e-05,0.1201563859020355,5362921.0,ZKsync Era,324.0
zksync_era,2023-12-17,303886.0,,,177.6125347870957,395709.43972028815,,,,,,,,113669156.68651466,51019.92780479105,,,,528481297.22,237206.63033251424,4.575019113807241e-05,0.101928518299926,2935589.0,ZKsync Era,324.0
zksync_era,2023-12-18,197200.0,,,83.35869296710494,183350.7896309714,,,,,,,,113521996.27257818,51611.69609001885,,,,524214424.42,238329.10314760395,8.568520667041502e-05,0.1884680498638965,711193.0,ZKsync Era,324.0
zksync_era,2023-12-19,189975.0,,,88.26344506007197,195673.79219074023,,,,,,,,113031632.05173066,50985.679451253134,,,,560984192.41,253045.62707142148,8.315807536123344e-05,0.1843555499804172,757604.0,ZKsync Era,324.0
zksync_era,2023-12-20,216662.0,,,141.90023858293108,308894.03201281774,,,,,,,,112235497.37798735,51558.92378894996,,,,556570916.94,255678.44541208068,6.408615601347277e-05,0.1395052702158409,1594334.0,ZKsync Era,324.0
zksync_era,2023-12-21,264774.0,,,97.4678619224621,214275.43389734533,,,,,,,,112203809.23847835,51038.35370726451,,,,547876864.18,249213.75995901946,7.727989222385645e-05,0.1698937691993298,961126.0,ZKsync Era,324.0
zksync_era,2023-12-22,286286.0,,,93.17291785731294,208352.06410103245,,,,,,,,112716349.10330828,50405.6016027091,,,,574002431.95,256688.03269470562,7.05492279900378e-05,0.157761263793082,1026220.0,ZKsync Era,324.0
zksync_era,2023-12-23,343936.0,,,87.46914741077231,203544.98875150003,,,,,,,,112020213.66698588,48138.31400283781,,,,597816883.98,256899.14288842856,5.486338563429719e-05,0.1276697846311342,1298715.0,ZKsync Era,324.0
zksync_era,2023-12-24,335369.0,,,82.08408433719181,189692.6795410612,,,,,,,,111547431.97291489,48268.962385973,,,,608229534.47,263193.9436176257,5.446911935782994e-05,0.1258757198385059,1220779.0,ZKsync Era,324.0
zksync_era,2023-12-25,288593.0,,,68.28820108024978,154666.7076079486,,,,,,,,110827105.62398827,48932.209077450156,,,,591879882.97,261325.87347797718,5.2544708362776365e-05,0.1190090955118295,1004204.0,ZKsync Era,324.0
zksync_era,2023-12-26,395748.0,,,93.20358368353558,211910.7074288437,,,,,,,,111428567.00080627,49009.04675939228,,,,591287647.28,260062.96889366698,5.039057365002392e-05,0.1145696515938597,1519355.0,ZKsync Era,324.0
zksync_era,2023-12-27,436670.0,,,110.61987206237217,246779.2381048541,,,,,,,,110842725.92743127,49685.736350021776,,,,581733188.94,260764.44448554606,5.905822441677443e-05,0.1317515863440834,1463025.0,ZKsync Era,324.0
zksync_era,2023-12-28,353205.0,,,97.81506416069854,232484.03224403696,,,,,,,,111299130.19235669,46827.867943066216,,,,622377441.58,261858.36847674765,6.35264497561722e-05,0.1509878393495669,1191346.0,ZKsync Era,324.0
zksync_era,2023-12-29,344126.0,,,90.04669142557711,211182.9673528631,,,,,,,,111767525.59905769,47656.759516037695,,,,600831437.81,256189.6148985492,5.450833433731848e-05,0.1278362548204319,1295359.0,ZKsync Era,324.0
zksync_era,2023-12-30,361876.0,,,83.6426664536484,192338.5035565477,,,,,,,,112068151.51054688,48735.3225877508,,,,579258642.63,251903.47507122855,4.7143832432380594e-05,0.10840847818965252,1396515.0,ZKsync Era,324.0
zksync_era,2023-12-31,363129.0,,,78.11773072129368,179228.94726968065,,,,,,,,112288741.50776793,48941.54546886994,,,,589351332.27,256871.38922503573,4.237631446078564e-05,0.09722584309409872,1445726.0,ZKsync Era,324.0
zksync_era,2024-01-01,356126.0,,,60.81179119421618,138647.29654822627,,,,,,,,112182251.17718635,49204.01482124278,,,,603971628.92,264906.6912915838,3.956397656658329e-05,0.09020353263621463,1198387.0,ZKsync Era,324.0
zksync_era,2024-01-02,370546.0,,,74.40459626728118,174852.7570279614,,,,,,,,112412798.97851028,47834.698551156216,,,,623940589.85,265503.6641780528,4.2408755975667473e-05,0.09966169129973902,1310105.0,ZKsync Era,324.0
zksync_era,2024-01-03,348225.0,,,83.60922600445187,197383.16578399355,,,,,,,,111141695.57725112,47078.336732148695,,,,594975910.97,252024.9141303893,4.4689349527152886e-05,0.1055018172997699,1242716.0,ZKsync Era,324.0
zksync_era,2024-01-04,392484.0,,,88.42265116548549,195517.58677950533,,,,,,,,112329466.31199712,50800.89918720305,,,,578941684.82,261825.85150116708,3.773153403372738e-05,0.083430867345931,1667932.0,ZKsync Era,324.0
zksync_era,2024-01-05,418156.0,,,74.36475870215605,168880.68929409323,,,,,,,,111608121.05099884,49145.41162669712,,,,598429621.06,263511.91812613053,3.945969030824675e-05,0.08961206645312429,1390354.0,ZKsync Era,324.0
zksync_era,2024-01-06,425752.0,,,68.70848010905351,155768.10448309072,,,,,,,,111506899.53897877,49185.09867228843,,,,582113466.26,256767.14530527752,3.710390500408232e-05,0.08411778200060936,1381355.0,ZKsync Era,324.0
zksync_era,2024-01-07,361217.0,,,81.28335480772559,182197.51985674424,,,,,,,,110701530.82060607,49387.01588542296,,,,592768555.56,264450.45387187775,4.520337266955343e-05,0.10132384925591167,1237273.0,ZKsync Era,324.0
zksync_era,2024-01-08,428062.0,,,85.36979578976052,189533.8854436975,,,,,,,,110875231.85284492,49940.38865008912,,,,567217779.71,255486.06207700295,3.9502701675864326e-05,0.08770198481660009,1498793.0,ZKsync Era,324.0
zksync_era,2024-01-09,450301.0,,,76.25147240671765,177792.53327179977,,,,,,,,111041203.93662593,47623.23333926716,,,,603672180.67,258902.2822274094,3.5314497574320926e-05,0.08234141304799518,1469672.0,ZKsync Era,324.0
zksync_era,2024-01-10,369574.0,,,79.63764191003997,186444.5114490302,,,,,,,,111068717.68439534,47441.733187062986,,,,620084948.23,264862.19775070396,4.8164222944168994e-05,0.11276018225516606,1054888.0,ZKsync Era,324.0
zksync_era,2024-01-11,385865.0,,,82.92685204439573,214678.47743341696,,,,,,,,112360614.06792435,43403.102769433994,,,,577001367.56,222886.37225826498,4.3222928744392726e-05,0.11189418510775832,1261635.0,ZKsync Era,324.0
zksync_era,2024-01-12,444463.0,,,82.17927939555193,215172.46127050868,,,,,,,,114194689.64805166,43613.56119023862,,,,596479808.35,227809.26766727617,3.4874169188185805e-05,0.09131207859425741,1584577.0,ZKsync Era,324.0
zksync_era,2024-01-13,468399.0,,,68.99110843111356,174168.17009778047,,,,,,,,114765505.21693765,45460.656847506114,,,,589326532.4,233442.7161708963,3.274944550872569e-05,0.0826760306607769,1496714.0,ZKsync Era,324.0
zksync_era,2024-01-14,390229.0,,,76.64990049603799,197444.3746562496,,,,,,,,114498615.88243176,44449.519160026764,,,,583006755.6,226329.11108791357,4.3730314597528885e-05,0.11264599906005694,1194474.0,ZKsync Era,324.0
zksync_era,2024-01-15,492487.0,,,74.7378785175749,185195.79023710501,,,,,,,,113059867.34983698,45626.602097093855,,,,560146095.31,226053.36098501118,3.788524303000215e-05,0.09387726358350056,1386182.0,ZKsync Era,324.0
zksync_era,2024-01-16,411909.0,,,80.52933316087974,202557.0407073414,,,,,,,,113128955.00971338,44975.96961481081,,,,581078506.22,231015.7398459699,4.757564626974708e-05,0.11966797364243761,1113176.0,ZKsync Era,324.0
zksync_era,2024-01-17,382432.0,,,106.63122423098342,276119.7031356213,,,,,,,,112838374.86593138,43575.64460468475,,,,603943805.94,233229.5256831809,4.770893532274672e-05,0.12354145939183213,1404392.0,ZKsync Era,324.0
zksync_era,2024-01-18,387811.0,,,96.14787795238702,243093.44748714,,,,,,,,113700446.34515467,44970.59361875306,,,,584911678.6,231343.2026584497,4.754930315205035e-05,0.12022027188750954,1280282.0,ZKsync Era,324.0
zksync_era,2024-01-19,420146.0,,,87.06435185094134,214816.39831734265,,,,,,,,113258038.62226024,45903.09586137348,,,,536709548.91,217526.5453386375,4.71062921083384e-05,0.11622671958923575,1233484.0,ZKsync Era,324.0
zksync_era,2024-01-20,497361.0,,,81.94169357301779,204003.5205676768,,,,,,,,113517668.19385225,45596.418906791994,,,,548281432.98,220227.12670842354,3.464786548652295e-05,0.0862599518169279,1659688.0,ZKsync Era,324.0
zksync_era,2024-01-21,524227.0,,,82.28180835593385,203257.75736659713,,,,,,,,112845426.73352827,45681.53214238721,,,,567102587.97,229571.68801848646,3.07656806977829e-05,0.07599934162163062,1855156.0,ZKsync Era,324.0
zksync_era,2024-01-22,460370.0,,,77.35339360935036,189895.58418131672,,,,,,,,112449909.13392141,45806.131406755034,,,,574960576.04,234208.45692659722,3.653046344027021e-05,0.08967898332214623,1439293.0,ZKsync Era,324.0
zksync_era,2024-01-23,463706.0,,,70.1099921899134,161784.90679284467,,,,,,,,113226379.61593199,49067.003516772136,,,,562247328.46,243651.6272658488,3.472806739512642e-05,0.08013803697762323,1424958.0,ZKsync Era,324.0
zksync_era,2024-01-24,478692.0,,,69.30014252675993,155366.95392440475,,,,,,,,113127473.81690533,50459.57239412923,,,,564226012.01,251668.33784115565,2.9872548175248237e-05,0.0669725435868501,1610842.0,ZKsync Era,324.0
zksync_era,2024-01-25,409074.0,,,92.8419402770224,207663.2177218576,,,,,,,,112482689.4212933,50288.689773833656,,,,539394388.97,241152.10288992227,3.6194670991172895e-05,0.08095804353058272,1761451.0,ZKsync Era,324.0
zksync_era,2024-01-26,415085.0,,,79.93062198701317,177415.16975016307,,,,,,,,112188864.93658333,50544.301070905894,,,,541034175.23,243751.41203124108,3.337662255593371e-05,0.0740832363022298,1632471.0,ZKsync Era,324.0
zksync_era,2024-01-27,443267.0,,,61.26241840164474,138996.50805285666,,,,,,,,112233309.69539781,49466.595049612275,,,,524455041.54,231152.4558261385,3.123135413202413e-05,0.07085990529549456,1359764.0,ZKsync Era,324.0
zksync_era,2024-01-28,432854.0,,,61.92143555100087,140432.10987790336,,,,,,,,112125924.15558697,49440.24690815425,,,,534861239.95,235839.05295653173,3.0650111480056014e-05,0.06951162848270952,1410228.0,ZKsync Era,324.0
zksync_era,2024-01-29,437805.0,,,61.0872865893107,137877.33292948935,,,,,,,,111904325.48266518,49579.807326552924,,,,538709956.78,238678.3151307721,3.35876497676799e-05,0.07580915486509486,1292901.0,ZKsync Era,324.0
zksync_era,2024-01-30,421345.0,,,109.23508134640092,252834.9433456946,,,,,,,,111428760.33500218,48141.801676836316,,,,521092286.46,225133.27290608242,5.881520079119539e-05,0.1361333536499215,1219450.0,ZKsync Era,324.0
zksync_era,2024-01-31,473226.0,,,117.38643031300003,275153.95699698164,,,,,,,,111014854.1740234,47361.25762258187,,,,534390095.13,227981.98632710683,5.6101941859565306e-05,0.1315030302626423,1468043.0,ZKsync Era,324.0
zksync_era,2024-02-01,435602.0,,,104.36460244270071,238210.73009219134,,,,,,,,110122946.444639,48246.934640877094,,,,531233959.27,232743.59195246355,5.4025552333367735e-05,0.12331255965863656,1264291.0,ZKsync Era,324.0
zksync_era,2024-02-02,402919.0,,,85.4830515661049,196759.52824842982,,,,,,,,108875570.37211564,47301.47545717607,,,,507229739.52,220368.21477079415,4.828332875098275e-05,0.11113553872091954,1185849.0,ZKsync Era,324.0
zksync_era,2024-02-03,444983.0,,,85.34237853535511,196921.82040151363,,,,,,,,109688414.83027957,47536.98803059016,,,,513504419.09,222543.58823314818,4.285570216836481e-05,0.09888666135644841,1385249.0,ZKsync Era,324.0
zksync_era,2024-02-04,450774.0,,,83.69167701847383,192048.62402787895,,,,,,,,109690193.65471487,47801.20818835753,,,,523889688.68,228302.63346198475,4.07989425408619e-05,0.0936219831636958,1445435.0,ZKsync Era,324.0
zksync_era,2024-02-05,528352.0,,,101.31758149100702,232025.82222836593,,,,,,,,112639796.55757062,49185.869302166444,,,,537267555.15,234605.99677482538,4.155969659844784e-05,0.09517521670878211,1939354.0,ZKsync Era,324.0
zksync_era,2024-02-06,376671.0,,,81.2594062799857,186788.55185002196,,,,,,,,113345879.21928273,49309.33271026803,,,,522058068.69,227113.10883488922,4.152371435649941e-05,0.09544931260462389,1192175.0,ZKsync Era,324.0
zksync_era,2024-02-07,341213.0,,,95.63506411039658,226919.13875641726,,,,,,,,112284383.82305384,47322.25013880832,,,,535073883.76,225506.87199688374,4.730533307155963e-05,0.11224424366770323,1071559.0,ZKsync Era,324.0
zksync_era,2024-02-08,297550.0,,,110.25149191395155,267257.669219678,,,,,,,,111946796.52829383,46181.2802912943,,,,522500485.63,215546.51073126317,5.428364102549393e-05,0.13158751074819106,957430.0,ZKsync Era,324.0
zksync_era,2024-02-09,202654.0,,,64.27268660190215,155602.1536250064,,,,,,,,112014905.58916683,46268.63288167989,,,,525553507.83,217083.9870423196,5.6338534423596775e-05,0.1363938206393379,571256.0,ZKsync Era,324.0
zksync_era,2024-02-10,296195.0,,,67.34100181790845,167534.37179081354,,,,,,,,112102043.36034983,45059.79176109884,,,,522327784.88,209951.40242067556,4.46092093007776e-05,0.11098106138217852,873524.0,ZKsync Era,324.0
zksync_era,2024-02-11,369789.0,,,80.25344810669193,200592.86629428025,,,,,,,,113255642.91733913,45311.461118076055,,,,530241299.5,212139.61094219398,4.195902031270533e-05,0.10487624332646792,1134876.0,ZKsync Era,324.0
zksync_era,2024-02-12,330483.0,,,67.62042897264507,169394.36839707865,,,,,,,,113942709.94450256,45484.71709928352,,,,537337282.46,214499.32419103483,4.020260233366528e-05,0.10071060674556029,960785.0,ZKsync Era,324.0
zksync_era,2024-02-13,340922.0,,,65.47839154793785,174040.9366641663,,,,,,,,113434625.62110339,42676.83783985069,,,,568811243.14,214000.48752356906,4.086806664676739e-05,0.10862692913966328,948741.0,ZKsync Era,324.0
zksync_era,2024-02-14,399655.0,,,106.86768523795466,282294.8482114875,,,,,,,,114141975.46206939,43210.45454212577,,,,556155161.59,210542.3288055787,4.73971545697799e-05,0.1252012947144892,1298496.0,ZKsync Era,324.0
zksync_era,2024-02-15,363207.0,,,95.67301856032604,266006.67523286445,,,,,,,,114694297.7006802,41251.40718019482,,,,596985153.94,214714.05431138695,4.475186709194391e-05,0.12442688183905116,1208052.0,ZKsync Era,324.0
zksync_era,2024-02-16,368927.0,,,83.69593288088883,236593.46050943,,,,,,,,115495994.23973691,40857.19428206791,,,,608637857.62,215308.20492860212,4.193106753418164e-05,0.11853164221115844,1184227.0,ZKsync Era,324.0
zksync_era,2024-02-17,441161.0,,,87.3817608162922,245313.08267868808,,,,,,,,115839108.63477646,41262.47639696677,,,,621197267.7,221273.6087010634,3.6854376249086096e-05,0.10346393301538827,1499641.0,ZKsync Era,324.0
zksync_era,2024-02-18,460690.0,,,100.44371942813844,280093.4720897465,,,,,,,,116375711.96035501,41733.24452435058,,,,637876013.52,228747.34942559837,3.9336010512337776e-05,0.10969087788950321,1581223.0,ZKsync Era,324.0
zksync_era,2024-02-19,395238.0,,,97.02041285651812,278928.3776213041,,,,,,,,117646518.36742702,40921.30704118045,,,,634795192.82,220802.53078568593,4.3686227374867024e-05,0.12559551301938637,1286070.0,ZKsync Era,324.0
zksync_era,2024-02-20,389866.0,,,139.2747086447017,409986.1749630904,,,,,,,,118563293.94099832,40276.64645295725,,,,643350943.61,218550.08948934256,5.605675509589836e-05,0.16501556403352344,1400726.0,ZKsync Era,324.0
zksync_era,2024-02-21,374680.0,,,129.81907112513574,391461.48379124864,,,,,,,,119342961.33815949,39577.3097168984,,,,690071944.83,228846.26609937055,5.396903521959712e-05,0.16274033100638208,1346094.0,ZKsync Era,324.0
zksync_era,2024-02-22,381830.0,,,134.16042801264257,399406.5975869311,,,,,,,,119231181.45359848,40049.67978223309,,,,664799903.6,223305.87463650323,5.56352927496798e-05,0.1656308295379653,1358973.0,ZKsync Era,324.0
zksync_era,2024-02-23,406381.0,,,142.2984560068037,423214.33266764844,,,,,,,,120578046.72200441,40542.27031656735,,,,701834744.33,235979.72181277012,5.4903364912306216e-05,0.1632898317706208,1479930.0,ZKsync Era,324.0
zksync_era,2024-02-24,501504.0,,,165.4625725794933,484190.79525261594,,,,,,,,124707715.47410357,42616.38103238019,,,,724065154.86,247434.86330796275,4.96628174736298e-05,0.14532760316832227,2027168.0,ZKsync Era,324.0
zksync_era,2024-02-25,505782.0,,,160.17758567642787,478661.463814201,,,,,,,,125724789.95788074,42072.10071740033,,,,729307943.53,244053.04049005458,4.6607667656930965e-05,0.13927850348986412,2224753.0,ZKsync Era,324.0
zksync_era,2024-02-26,470318.0,,,150.41728793155738,468310.4324520436,,,,,,,,126563518.17617422,40651.11480745408,,,,822117382.16,264057.0408359676,4.9485031337538655e-05,0.15406710720732056,1885023.0,ZKsync Era,324.0
zksync_era,2024-02-27,419377.0,,,145.1139508401397,460537.9800901199,,,,,,,,128165434.03806028,40384.492264383494,,,,802066396.55,252728.39303440042,5.701872681954672e-05,0.18095633896503946,1597721.0,ZKsync Era,324.0
zksync_era,2024-02-28,452237.0,,,184.85858930988417,599320.3557610224,,,,,,,,129265165.0588273,39871.45744339198,,,,844937495.24,260618.4687766143,6.291476142482269e-05,0.20397265466814032,1643403.0,ZKsync Era,324.0
zksync_era,2024-02-29,432671.0,,,176.4294664054506,596473.4378977338,,,,,,,,133006768.39261228,39341.757209723844,,,,895418631.72,264853.7577140927,7.145240563412845e-05,0.24156657560086187,1429608.0,ZKsync Era,324.0
zksync_era,2024-03-01,341868.0,,,106.77788964738949,357459.32383803715,,,,,,,,131202471.01471971,39191.936081158696,,,,853309125.63,254894.86936117534,5.92957699425659e-05,0.19850388409173444,1086138.0,ZKsync Era,324.0
zksync_era,2024-03-02,385965.0,,,122.56924383042876,420627.2473741429,,,,,,,,131102929.65115495,38202.91493623239,,,,823821837.77,240058.67507828565,5.805370403752879e-05,0.19922591480585364,1282187.0,ZKsync Era,324.0
zksync_era,2024-03-03,384991.0,,,120.92481194904076,413791.664376701,,,,,,,,130544002.74428496,38149.654383943096,,,,851233647.12,248761.09782862512,5.796990251495365e-05,0.19836675417387784,1279690.0,ZKsync Era,324.0
zksync_era,2024-03-04,296066.0,,,102.341893237054,356885.72204633255,,,,,,,,127944717.35982518,36689.908829091066,,,,882812836.49,253158.73255537776,6.554927458013758e-05,0.2285828359063012,938369.0,ZKsync Era,324.0
zksync_era,2024-03-05,267192.0,,,99.35393648266734,361083.1109643232,,,,,,,,128125842.73731917,35254.50638528923,,,,912608777.22,251109.1539099965,7.077510255729458e-05,0.25721873853146465,815236.0,ZKsync Era,324.0
zksync_era,2024-03-06,297535.0,,,101.9291173948879,365062.68973773153,,,,,,,,127499318.88621818,35599.07218088513,,,,858439228.39,239684.73181908298,6.764418879764075e-05,0.2422700219400916,922937.0,ZKsync Era,324.0
zksync_era,2024-03-07,311064.0,,,108.39120908796176,414310.85260644136,,,,,,,,127010643.44136399,33228.28046391225,,,,971079360.56,254051.91621047756,6.587517658128384e-05,0.2517990232292999,1016087.0,ZKsync Era,324.0
zksync_era,2024-03-08,326311.0,,,95.10022294225972,367267.64598714537,,,,,,,,127186831.28422599,32933.73686086363,,,,951564053.15,246397.83707376342,6.007559109345648e-05,0.23200598526016253,998738.0,ZKsync Era,324.0
zksync_era,2024-03-09,326108.0,,,96.3576814663,375179.60640618904,,,,,,,,127419423.50760399,32725.23349702716,,,,977158022.21,250964.28440839064,5.887602890145705e-05,0.22924052357707955,1063012.0,ZKsync Era,324.0
zksync_era,2024-03-10,306382.0,,,98.48851777804416,385685.09213425586,,,,,,,,127818906.54580298,32639.826911755234,,,,991340935.82,253148.7510739054,6.133803674247671e-05,0.24020227825613946,1048899.0,ZKsync Era,324.0
